query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
415.282792,HMDB0158245,"4-[(2R,15R)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0158244,"4-[(2S,15S)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0158243,"4-[(2S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0158241,"5-hydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0158242,"4-[(2S,15R)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184305,"4-[(1S,2R,7R,10R,11S,14R,15R)-8,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184307,"4-[(1S,2S,7S,10R,11S,14R,15R)-16-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184484,"5-hydroxy-4-[(1S,2S,7S,10R,11S,14R,15R)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184311,"4-[(1S,2R,7S,10R,11S,14R,15R)-6,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184308,"4-[(1S,2R,7S,10R,11S,14R,15R)-16-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184309,"4-hydroxy-4-[(1S,2S,7S,10R,11S,14S,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184310,"4-[(1S,2S,7R,10R,11S,14R,15R)-4,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184306,"4-[(1S,2S,7S,10R,11S,14R,15S)-13,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0184492,"4-[(1S,2R,7S,10S,11S,14R,15R)-6,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0002451,PE(24:0/24:0),n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000664,Isohyodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000686,Isoursodeoxycholic acid,C17662,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000733,Hyodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000811,Murocholic acid,C15515,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0002488,"7a,12b-dihydroxy-5b-Cholan-24-oic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0002536,Isodeoxycholic acid,C17661,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0002585,"3beta,12beta-Dihydroxy-5beta-cholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000626,Deoxycholic acid,C04483,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000514,Allochenodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000946,Ursodeoxycholic acid,C07880,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000348,"3b,12a-Dihydroxy-5a-cholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000384,"3a,7a-Dihydroxycholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000411,"3a,12b-Dihydroxy-5b-cholanoic acid",C17646,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000438,"3b,12a-Dihydroxy-5b-cholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000478,Allodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000518,Chenodeoxycholic acid,C02528,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0000361,"3b,7a-Dihydroxy-5b-cholanoic acid",C17660,C24H40O4,392.292659768,M+Na,+,415.281878,2
415.282792,HMDB0030041,Lupulone,C10706,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0030140,Adlupulone,n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0012516,11'-Carboxy-alpha-tocotrienol,n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0173226,"3-[(2Z)-5-{3-[(3E)-4,8-dimethylnona-3,7-dien-1-yl]-3-methyloxiran-2-yl}-3-methylpent-2-en-1-yl]benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0173228,"3-[(2Z,6E,10E)-13-(3,3-dimethyloxiran-2-yl)-3,7,11-trimethyltrideca-2,6,10-trien-1-yl]benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0173227,"3-[(2Z,6E)-3,7-dimethyl-9-[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]nona-2,6-dien-1-yl]benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0173225,"3-({3-methyl-3-[(3E,7E)-4,8,12-trimethyltrideca-3,7,11-trien-1-yl]oxiran-2-yl}methyl)benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0173223,"4-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]benzene-1,2,3,5-tetrol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0173224,"3-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]benzene-1,2,4,5-tetrol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,4
415.282792,HMDB0014792,Latanoprost,n/a,C26H40O5,432.28757439,M+H-H2O,+,415.284874,5
415.2791216,HMDB0184307,"4-[(1S,2S,7S,10R,11S,14R,15R)-16-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184306,"4-[(1S,2S,7S,10R,11S,14R,15S)-13,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184310,"4-[(1S,2S,7R,10R,11S,14R,15R)-4,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184309,"4-hydroxy-4-[(1S,2S,7S,10R,11S,14S,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184308,"4-[(1S,2R,7S,10R,11S,14R,15R)-16-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184311,"4-[(1S,2R,7S,10R,11S,14R,15R)-6,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158242,"4-[(2S,15R)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158241,"5-hydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158243,"4-[(2S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158244,"4-[(2S,15S)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158245,"4-[(2R,15R)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158246,"4-hydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158247,"4-[(2S,15R)-4,5-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0158248,"4-[(2R,15R)-5,6-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184305,"4-[(1S,2R,7R,10R,11S,14R,15R)-8,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184484,"5-hydroxy-4-[(1S,2S,7S,10R,11S,14R,15R)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000811,Murocholic acid,C15515,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000733,Hyodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000686,Isoursodeoxycholic acid,C17662,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000664,Isohyodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000626,Deoxycholic acid,C04483,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000514,Allochenodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000518,Chenodeoxycholic acid,C02528,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000478,Allodeoxycholic acid,n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000438,"3b,12a-Dihydroxy-5b-cholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000411,"3a,12b-Dihydroxy-5b-cholanoic acid",C17646,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000384,"3a,7a-Dihydroxycholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000361,"3b,7a-Dihydroxy-5b-cholanoic acid",C17660,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000348,"3b,12a-Dihydroxy-5a-cholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0000946,Ursodeoxycholic acid,C07880,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0002488,"7a,12b-dihydroxy-5b-Cholan-24-oic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0002451,PE(24:0/24:0),n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184486,"4-[(1S,2R,7R,10S,11S,14R,15R)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184485,"4-[(1S,2S,7S,10S,11S,14R,15R)-9,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184487,"4-[(1S,2S,7S,10R,11S,14R,15S)-9,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184488,"4-[(1S,2S,7S,10R,11S,14R,15S)-9-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184491,"4-[(1S,2S,7S,10R,11S,14R,15R)-4,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184489,"4-[(1S,2R,7S,10S,11S,14R,15R)-9-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184490,"4-hydroxy-4-[(1S,2S,7S,10R,11S,14S,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0184492,"4-[(1S,2R,7S,10S,11S,14R,15R)-6,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0002585,"3beta,12beta-Dihydroxy-5beta-cholanoic acid",n/a,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0002536,Isodeoxycholic acid,C17661,C24H40O4,392.292659768,M+Na,+,415.281878,7
415.2791216,HMDB0012516,11'-Carboxy-alpha-tocotrienol,n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0030041,Lupulone,C10706,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0030140,Adlupulone,n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0173226,"3-[(2Z)-5-{3-[(3E)-4,8-dimethylnona-3,7-dien-1-yl]-3-methyloxiran-2-yl}-3-methylpent-2-en-1-yl]benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0173228,"3-[(2Z,6E,10E)-13-(3,3-dimethyloxiran-2-yl)-3,7,11-trimethyltrideca-2,6,10-trien-1-yl]benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0173227,"3-[(2Z,6E)-3,7-dimethyl-9-[3-methyl-3-(4-methylpent-3-en-1-yl)oxiran-2-yl]nona-2,6-dien-1-yl]benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0173225,"3-({3-methyl-3-[(3E,7E)-4,8,12-trimethyltrideca-3,7,11-trien-1-yl]oxiran-2-yl}methyl)benzene-1,2,4-triol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0173223,"4-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]benzene-1,2,3,5-tetrol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0173224,"3-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]benzene-1,2,4,5-tetrol",n/a,C26H38O4,414.277009704,M+H,+,415.284286,12
415.2791216,HMDB0014792,Latanoprost,n/a,C26H40O5,432.28757439,M+H-H2O,+,415.284874,14
416.2865663,HMDB0187221,"(10R,14S)-10,14,20-trimethyl-16-methylidene-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-one",n/a,C27H39NO,393.30316488,M+Na,+,416.292383,14
416.2865663,HMDB0187222,"(10R,14S)-10,14,16-trimethyl-20-methylidene-22-azahexacyclo[12.10.0.0²,¹¹.0⁵,¹⁰.0¹⁵,²³.0¹⁷,²²]tetracos-4-en-7-one",n/a,C27H39NO,393.30316488,M+Na,+,416.292383,14
416.2865663,HMDB0015041,Bimatoprost,n/a,C25H37NO4,415.272258677,M+H,+,416.279535,17
416.2865663,HMDB0015073,Salmeterol,C07241,C25H37NO4,415.272258677,M+H,+,416.279535,17
416.2865663,HMDB0187634,"4-{[(8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl]oxy}-2-methylidene-4-oxobutanoic acid",n/a,C25H34O4,398.245709575,M+NH4,+,416.279533,17
416.2865663,HMDB0182254,"(2Z,4E,6E,10Z,12E)-13-{4-hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]heptan-1-yl}-2,7,11-trimethyltrideca-2,4,6,8,10,12-hexaenoic acid",n/a,C25H34O4,398.245709575,M+NH4,+,416.279533,17
416.2836979,HMDB0015041,Bimatoprost,n/a,C25H37NO4,415.272258677,M+H,+,416.279535,10
416.2836979,HMDB0015073,Salmeterol,C07241,C25H37NO4,415.272258677,M+H,+,416.279535,10
416.2836979,HMDB0187634,"4-{[(8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl]oxy}-2-methylidene-4-oxobutanoic acid",n/a,C25H34O4,398.245709575,M+NH4,+,416.279533,10
416.2836979,HMDB0182254,"(2Z,4E,6E,10Z,12E)-13-{4-hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]heptan-1-yl}-2,7,11-trimethyltrideca-2,4,6,8,10,12-hexaenoic acid",n/a,C25H34O4,398.245709575,M+NH4,+,416.279533,10
431.2564584,HMDB0039018,Apo-10'-violaxanthal,n/a,C27H36O3,408.266445018,M+Na,+,431.255663,2
431.2564584,HMDB0014660,Trandolapril,n/a,C24H34N2O5,430.246772208,M+H,+,431.254048,6
431.2564584,HMDB0033479,Sinapoylspermine,n/a,C21H36N4O4,408.27365566,M+Na,+,431.262874,15
431.2564584,HMDB0140060,"N-(3-aminopropyl)-N-{4-[(3-aminopropyl)amino]butyl}-3-(3-hydroxy-4,5-dimethoxyphenyl)prop-2-enamide",n/a,C21H36N4O4,408.273655655,M+Na,+,431.262874,15
431.2564584,HMDB0171482,"3,4,5-trihydroxy-6-[(1-methyl-3-oxocyclopentadecyl)oxy]oxane-2-carboxylic acid",n/a,C22H38O8,430.256668184,M+H,+,431.263944,17
431.2564584,HMDB0171480,"3,4,5-trihydroxy-6-[(3-oxocyclopentadecyl)methoxy]oxane-2-carboxylic acid",n/a,C22H38O8,430.256668184,M+H,+,431.263944,17
431.2564584,HMDB0166472,"6-[(3Z)-hexadec-3-enoyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H38O8,430.256668184,M+H,+,431.263944,17
431.2564584,HMDB0160977,"6-[(9Z)-hexadec-9-enoyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H38O8,430.256668184,M+H,+,431.263944,17
431.2564584,HMDB0171485,"3,4,5-trihydroxy-6-[(4-methyl-2-oxocyclopentadecyl)oxy]oxane-2-carboxylic acid",n/a,C22H38O8,430.256668184,M+H,+,431.263944,17
431.2564584,HMDB0171483,"3,4,5-trihydroxy-6-[(2-methyl-15-oxocyclopentadecyl)oxy]oxane-2-carboxylic acid",n/a,C22H38O8,430.256668184,M+H,+,431.263944,17
431.2564584,HMDB0184333,"6-[(12-carboxy-2,6,10-trimethyldodecan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184203,"3,4,5-trihydroxy-6-[(2-hydroxy-4,8,12-trimethyltridecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184202,"6-[(1-carboxy-3,7,11-trimethyldodecyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184199,"6-[(12-carboxy-2,6,10-trimethyldodecyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0155893,"6-[(15-carboxypentadecan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0155894,"3,4,5-trihydroxy-6-[(15-hydroxyhexadecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0155897,"3,4,5-trihydroxy-6-[(16-hydroxyhexadecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0155896,"6-[(15-carboxypentadecyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0155899,"6-[(1-carboxypentadecyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0155900,"3,4,5-trihydroxy-6-[(2-hydroxyhexadecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184187,"6-[(1-carboxy-3,7,11-trimethyldodecan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184189,"6-[(12-carboxy-2,6,10-trimethyldodecan-6-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184192,"3,4,5-trihydroxy-6-[(12-hydroxy-4,8,12-trimethyltridecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184190,"3,4,5-trihydroxy-6-[(8-hydroxy-4,8,12-trimethyltridecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184193,"6-[4-carboxy-2-(4,8-dimethylnonyl)butoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184200,"3,4,5-trihydroxy-6-[(13-hydroxy-4,8,12-trimethyltridecanoyl)oxy]oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184197,"3,4,5-trihydroxy-6-{[8-(hydroxymethyl)-4,12-dimethyltridecanoyl]oxy}oxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2564584,HMDB0184196,"6-{[8-carboxy-6-methyl-2-(4-methylpentyl)octyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H40O9,448.267232868,M+H-H2O,+,431.264533,19
431.2780488,HMDB0040994,"2-(2-Methylbutanoyl)-9-(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one",n/a,C26H38O5,430.271924326,M+H,+,431.2792,3
431.2780488,HMDB0157453,"4-[(1S,2S,7S,10R,11S,15R)-4,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158269,"4-[(2R,15R)-5,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0157452,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
